ENST00000622263	PHF20L1-220
ENST00000220847	PHF20L1-201
ENST00000395379	PHF20L1-207
ENST00000395386	PHF20L1-209
ENST00000485595	PHF20L1-214
ENST00000337920	PHF20L1-203
ENST00000395376	PHF20L1-206
ENST00000395390	PHF20L1-210
ENST00000220616	TG-201
ENST00000519543	TG-208
ENST00000485217	AF305872.1-201
ENST00000338087	SLA-201
ENST00000427060	SLA-203
ENST00000395352	SLA-202
ENST00000524345	SLA-223
ENST00000517648	SLA-206
ENST00000250160	WISP1-202
ENST00000519433	WISP1-205
ENST00000517423	WISP1-204
ENST00000220856	WISP1-201
ENST00000323851	NDRG1-201
ENST00000537882	NDRG1-229
ENST00000414097	NDRG1-202
ENST00000518176	NDRG1-209
ENST00000522476	NDRG1-222
ENST00000518066	NDRG1-207
ENST00000479066	KC877373.1-201
ENST00000517470	AF186190.1-201
ENST00000522430	ST13P6-201
ENST00000399640	ST3GAL1-201
ENST00000521180	ST3GAL1-207
ENST00000522652	ST3GAL1-211
ENST00000638080	AC103706.2-201
ENST00000636297	AC103706.3-201
ENST00000561761	AC103706.1-201
ENST00000521337	MTND2P7-201
ENST00000523429	MTCO1P49-201
ENST00000517695	AC133634.1-201
ENST00000517380	AC090821.1-201
ENST00000523552	AC090821.2-201
ENST00000520149	AC110741.1-201
ENST00000611983	AC110741.3-201
ENST00000605278	AC110741.2-201
ENST00000523317	AC105180.1-201
ENST00000520356	ZFAT-208
ENST00000520727	ZFAT-209
ENST00000429442	ZFAT-202
ENST00000377838	ZFAT-201
ENST00000520214	ZFAT-207
ENST00000523399	ZFAT-216
ENST00000605856	AC087045.1-201
ENST00000606279	AC087045.2-201
ENST00000568248	AC083843.2-201
ENST00000384850	MIR30B-201
ENST00000362283	MIR30D-201
ENST00000521444	AC083843.1-201
ENST00000519500	NCRNA00250-201
ENST00000505083	AC103764.1-201
ENST00000460778	RPL23AP56-201
ENST00000522279	LINC01591-202
ENST00000577345	AC022681.1-201
ENST00000355849	KHDRBS3-201
ENST00000520981	KHDRBS3-206
ENST00000522077	AC104371.1-201
ENST00000523150	AC079098.1-202
ENST00000523232	AC013546.1-201
ENST00000524346	LINC02055-207
ENST00000521090	LINC02055-205
ENST00000520068	LINC02055-203
ENST00000521034	LINC02055-204
ENST00000617638	ZYXP1-201
ENST00000523156	AC110053.1-201
ENST00000518973	AC046195.1-201
ENST00000519652	AC046195.2-201
ENST00000521793	AC079015.1-201
ENST00000395297	FAM135B-204
ENST00000303045	COL22A1-201
ENST00000435777	COL22A1-203
ENST00000519306	AC027541.1-201
ENST00000517640	AC100807.1-201
ENST00000522373	AC087354.1-201
ENST00000611315	AC090093.1-201
ENST00000303015	KCNK9-201
ENST00000520439	KCNK9-203
ENST00000389328	TRAPPC9-201
ENST00000438773	TRAPPC9-202
ENST00000617244	AC040978.1-201
ENST00000220913	CHRAC1-201
ENST00000519533	CHRAC1-203
ENST00000220592	AGO2-201
ENST00000519980	AGO2-205
ENST00000623655	AC067931.2-201
ENST00000522684	PTK2-240
ENST00000395218	PTK2-202
ENST00000519465	PTK2-213
ENST00000517887	PTK2-207
ENST00000521059	PTK2-228
ENST00000517712	PTK2-206
ENST00000340930	PTK2-201
ENST00000519419	PTK2-212
ENST00000430260	PTK2-203
ENST00000522950	PTK2-241
ENST00000520151	PTK2-220
ENST00000519881	PTK2-216
ENST00000520892	PTK2-225
ENST00000517606	AC100860.1-201
ENST00000518347	DENND3-207
ENST00000262585	DENND3-201
ENST00000519811	DENND3-211
ENST00000424248	DENND3-202
ENST00000523308	DENND3-221
ENST00000519067	SLC45A4-203
ENST00000517878	SLC45A4-202
ENST00000024061	SLC45A4-201
ENST00000520606	AC011676.3-201
ENST00000377741	GPR20-201
ENST00000521578	PTP4A3-204
ENST00000520105	PTP4A3-203
ENST00000329397	PTP4A3-201
ENST00000349124	PTP4A3-202
ENST00000524028	PTP4A3-206
ENST00000621837	MROH5-205
ENST00000430863	MROH5-201
ENST00000523612	HNRNPA1P38-201
ENST00000427937	AC138647.1-201
ENST00000408196	AC104417.1-201
ENST00000523974	AC104417.1-201
ENST00000562989	AC104417.2-201
ENST00000584349	MIR4472-1-201
ENST00000524325	TSNARE1-208
ENST00000307180	TSNARE1-201
ENST00000520166	TSNARE1-205
ENST00000519651	TSNARE1-204
ENST00000517894	ADGRB1-202
ENST00000323289	ADGRB1-201
ENST00000431302	MROH4P-201
ENST00000356613	ARC-201
ENST00000614134	JRK-210
ENST00000612905	JRK-209
ENST00000615982	JRK-211
ENST00000571961	JRK-203
ENST00000301258	PSCA-201
ENST00000513264	PSCA-204
ENST00000292430	LY6K-201
ENST00000518841	LY6K-202
ENST00000519387	LY6K-203
ENST00000522591	LY6K-205
ENST00000336138	THEM6-201
ENST00000246515	SLURP1-201
ENST00000359228	LYPD2-201
ENST00000523332	LYNX1-207
ENST00000615007	LYNX1-208
ENST00000317543	SLURP2-201
ENST00000614491	LYNX1-204
ENST00000621401	LYNX1-206
ENST00000620006	LYNX1-205
ENST00000301263	LY6D-201
ENST00000637396	AC083841.4-201
ENST00000220940	GML-201
ENST00000523947	ZNHIT1P1-201
ENST00000292427	CYP11B1-201
ENST00000517471	CYP11B1-204
ENST00000377675	CYP11B1-203
ENST00000323110	CYP11B2-201
ENST00000517833	AC105202.1-201
ENST00000522060	AC105202.1-202
ENST00000518024	AC105202.1-203
ENST00000502167	AC105202.1-204
ENST00000518493	CDC42P3-201
ENST00000517503	LY6E-203
ENST00000292494	LY6E-201
ENST00000429120	LY6E-202
ENST00000521699	LY6E-211
ENST00000520531	LY6E-208
ENST00000520466	LY6E-207
ENST00000521003	LY6E-209
ENST00000522528	LY6E-213
ENST00000522971	LY6E-214
ENST00000519611	LY6E-205
ENST00000521182	LY6E-210
ENST00000519546	LY6E-204
ENST00000523847	LY6E-215
ENST00000522024	LY6E-212
ENST00000507976	AK3P2-201
ENST00000485679	AC083982.1-201
ENST00000562505	LY6L-201
ENST00000430474	LY6H-203
ENST00000342752	LY6H-201
ENST00000414417	LY6H-202
ENST00000615409	LY6H-205
ENST00000622500	GPIHBP1-201
ENST00000520584	ZFP41-203
ENST00000330701	ZFP41-201
ENST00000522452	AC138696.1-201
ENST00000521682	GLI4-207
ENST00000340042	GLI4-201
ENST00000344692	GLI4-202
ENST00000517468	GLI4-203
ENST00000523522	GLI4-210
ENST00000330143	ZNF696-201
ENST00000521537	ZNF696-205
ENST00000520333	ZNF696-204
ENST00000329245	TOP1MT-201
ENST00000521193	TOP1MT-213
ENST00000519148	TOP1MT-208
ENST00000523676	TOP1MT-218
ENST00000585120	AC087793.1-201
ENST00000289013	RHPN1-201
ENST00000333480	MAFA-201
ENST00000262577	ZC3H3-201
ENST00000526406	GSDMD-206
ENST00000533063	GSDMD-212
ENST00000262580	GSDMD-201
ENST00000398882	MROH6-201
ENST00000533679	MROH6-210
ENST00000524906	MROH6-202
ENST00000534459	MROH6-211
ENST00000435154	NAPRT-203
ENST00000449291	NAPRT-204
ENST00000426292	NAPRT-202
ENST00000317198	EEF1D-201
ENST00000419152	EEF1D-203
ENST00000423316	EEF1D-204
ENST00000532400	EEF1D-243
ENST00000532741	EEF1D-246
ENST00000526838	EEF1D-218
ENST00000442189	EEF1D-205
ENST00000528610	EEF1D-223
ENST00000395119	EEF1D-202
ENST00000529272	EEF1D-225
ENST00000531621	EEF1D-238
ENST00000524624	EEF1D-207
ENST00000618139	EEF1D-256
ENST00000504548	TIGD5-201
ENST00000220966	PYCR3-201
ENST00000495276	PYCR3-207
ENST00000433751	PYCR3-203
ENST00000377579	PYCR3-202
ENST00000529064	TSTA3-210
ENST00000425753	TSTA3-201
ENST00000526926	ZNF623-203
ENST00000458270	ZNF623-201
ENST00000501748	ZNF623-202
ENST00000442058	ZNF707-203
ENST00000358656	ZNF707-201
ENST00000532158	ZNF707-222
ENST00000532205	ZNF707-223
ENST00000418203	ZNF707-202
ENST00000542437	CCDC166-201
ENST00000338033	MAPK15-201
ENST00000395107	MAPK15-202
ENST00000395108	MAPK15-203
ENST00000388913	FAM83H-201
ENST00000583819	MIR4664-202
ENST00000533004	IQANK1-203
ENST00000527139	IQANK1-201
ENST00000529743	AC105219.4-201
ENST00000356994	SCRIB-202
ENST00000320476	SCRIB-201
ENST00000377533	SCRIB-203
ENST00000401271	MIR937-201
ENST00000526683	PUF60-208
ENST00000453551	PUF60-203
ENST00000313352	PUF60-201
ENST00000456095	PUF60-204
ENST00000349157	PUF60-202
ENST00000527197	PUF60-209
ENST00000442628	NRBP2-202
ENST00000585226	AC105049.1-201
ENST00000615648	EPPK1-202
ENST00000568225	EPPK1-201
ENST00000345136	PLEC-202
ENST00000357649	PLEC-206
ENST00000354589	PLEC-203
ENST00000398774	PLEC-207
ENST00000322810	PLEC-201
ENST00000354958	PLEC-204
ENST00000356346	PLEC-205
ENST00000436759	PLEC-208
ENST00000527096	PLEC-210
ENST00000384842	MIR661-201
ENST00000524918	PARP10-203
ENST00000313028	PARP10-201
ENST00000525773	PARP10-205
ENST00000313269	GRINA-201
ENST00000395068	GRINA-202
ENST00000377470	SPATC1-001
ENST00000447830	SPATC1-002
ENST00000639008	SMPD5-203
ENST00000618853	OPLAH-204
ENST00000316052	EXOSC4-201
ENST00000525936	EXOSC4-202
ENST00000355091	GPAA1-201
ENST00000361036	GPAA1-202
ENST00000318911	CYC1-201
ENST00000398712	SHARPIN-202
ENST00000322428	MAF1-201
ENST00000534585	MAF1-205
ENST00000532522	MAF1-204
ENST00000323662	WDR97-201
ENST00000347708	HGH1-201
ENST00000628266	HGH1-207
ENST00000423230	MROH1-202
ENST00000534366	MROH1-209
ENST00000528919	MROH1-207
ENST00000326134	MROH1-201
ENST00000544576	MROH1-211
ENST00000578410	AC104592.1-201
ENST00000377412	KM-PA-2-201
ENST00000567180	SCX-201
ENST00000340210	SCXB-201
ENST00000377406	FAM203B-001
ENST00000527931	FAM203B-004
ENST00000579382	AC110280.1-201
ENST00000307404	BOP1-001
ENST00000529231	BOP1-005
ENST00000340695	SCXA-001
ENST00000400780	HSF1-201
ENST00000528838	HSF1-204
ENST00000528718	DGAT1-206
ENST00000332324	DGAT1-201
ENST00000569446	SCRT1-201
ENST00000565365	TMEM249-203
ENST00000531225	AC233992.2-201
ENST00000530047	SLC52A2-209
ENST00000527078	SLC52A2-208
ENST00000402965	SLC52A2-202
ENST00000532887	SLC52A2-211
ENST00000329994	SLC52A2-201
ENST00000526752	SLC52A2-205
ENST00000455319	FBXL6-202
ENST00000331890	FBXL6-201
ENST00000308860	ADCK5-201
ENST00000531727	CPSF1-207
ENST00000616140	CPSF1-212
ENST00000620219	CPSF1-213
ENST00000401314	MIR939-201
ENST00000408875	MIR1234-201
ENST00000276833	SLC39A4-201
ENST00000301305	SLC39A4-202
ENST00000377348	VPS28-202
ENST00000292510	VPS28-201
ENST00000529182	VPS28-210
ENST00000526054	VPS28-204
ENST00000409379	TONSL-201
ENST00000613741	TONSL-203
ENST00000438911	CYHR1-204
ENST00000530374	CYHR1-209
ENST00000403000	CYHR1-202
ENST00000424149	CYHR1-203
ENST00000306145	CYHR1-201
ENST00000301332	KIFC2-201
ENST00000377317	FOXH1-201
ENST00000292539	PPP1R16A-201
ENST00000435887	PPP1R16A-202
ENST00000528431	GPT-205
ENST00000394955	GPT-202
ENST00000301327	MFSD3-201
ENST00000621189	RECQL4-210
ENST00000617875	RECQL4-209
ENST00000529022	LRRC14-205
ENST00000292524	LRRC14-201
ENST00000529415	LRRC24-201
ENST00000533758	LRRC24-202
ENST00000524821	C8orf82-202
ENST00000313465	C8orf82-201
ENST00000377307	ARHGAP39-202
ENST00000276826	ARHGAP39-201
ENST00000577818	AC084125.3-201
ENST00000525376	AF186192.1-201
ENST00000581667	AF186192.2-204
ENST00000583427	AF186192.3-201
ENST00000292562	ZNF251-201
ENST00000343459	ZNF34-201
ENST00000429371	ZNF34-202
ENST00000394920	RPL8-202
ENST00000527914	RPL8-205
ENST00000262584	RPL8-201
ENST00000528957	RPL8-207
ENST00000359971	ZNF517-201
ENST00000531720	ZNF517-207
ENST00000525105	ZNF517-202
ENST00000544249	ZNF7-218
ENST00000446747	ZNF7-202
ENST00000525266	ZNF7-203
ENST00000325217	ZNF7-201
ENST00000529819	ZNF7-209
ENST00000528372	ZNF7-207
ENST00000528130	ZNF7-206
ENST00000402718	COMMD5-202
ENST00000543949	COMMD5-207
ENST00000450361	COMMD5-203
ENST00000305103	COMMD5-201
ENST00000578937	AF235103.1-201
ENST00000292579	ZNF250-201
ENST00000417550	ZNF250-202
ENST00000276816	ZNF16-201
ENST00000611477	ZNF16-209
ENST00000394909	ZNF16-202
ENST00000592792	ZNF252P-208
ENST00000534816	TMED10P1-201
ENST00000525753	AF235103.2-201
ENST00000534696	AC139103.1-201
ENST00000331434	C8orf33-201
ENST00000421620	DDX11L5-201
ENST00000442898	WASHC1-201
ENST00000449442	FAM138C-202
ENST00000621255	PGM5P3-AS1-206
ENST00000442069	PGM5P3-AS1-202
ENST00000427318	AL449043.1-202
ENST00000416242	LINC01388-201
ENST00000382500	FOXD4-201
ENST00000356521	CBWD1-202
ENST00000377400	CBWD1-203
ENST00000314367	CBWD1-201
ENST00000613508	CBWD1-222
ENST00000382447	CBWD1-207
ENST00000377447	CBWD1-204
ENST00000382389	CBWD1-205
ENST00000382393	CBWD1-206
ENST00000382387	C9orf66-201
ENST00000432829	DOCK8-204
ENST00000453981	DOCK8-205
ENST00000469391	DOCK8-209
ENST00000382331	DOCK8-202
ENST00000382329	DOCK8-201
ENST00000382303	KANK1-206
ENST00000619269	KANK1-210
ENST00000382297	KANK1-205
ENST00000382293	KANK1-204
ENST00000455592	RPL12P25-201
ENST00000421436	EIF1P1-201
ENST00000382276	DMRT1-201
ENST00000569227	DMRT1-203
ENST00000190165	DMRT3-201
ENST00000437555	AL358976.1-201
ENST00000625222	LINC01230-201
ENST00000635183	DMRT2-209
ENST00000382255	DMRT2-205
ENST00000382251	DMRT2-204
ENST00000412350	DMRT2-206
ENST00000302441	DMRT2-202
ENST00000358146	DMRT2-203
ENST00000259622	DMRT2-201
ENST00000443334	AL356498.1-201
ENST00000422868	RPS27AP14-201
ENST00000432346	AL358934.1-201
ENST00000436102	AL591644.1-201
ENST00000357248	SMARCA2-204
ENST00000450198	SMARCA2-214
ENST00000637103	SMARCA2-258
ENST00000349721	SMARCA2-203
ENST00000636559	SMARCA2-252
ENST00000636903	SMARCA2-254
ENST00000382194	SMARCA2-208
ENST00000637806	SMARCA2-263
ENST00000382203	SMARCA2-209
ENST00000324954	SMARCA2-202
ENST00000634931	SMARCA2-231
ENST00000382185	SMARCA2-206
ENST00000302401	SMARCA2-201
ENST00000382183	SMARCA2-205
ENST00000417599	SMARCA2-211
ENST00000382186	SMARCA2-207
ENST00000634781	SMARCA2-229
ENST00000445631	AL353614.1-201
ENST00000382100	VLDLR-203
ENST00000382099	VLDLR-202
ENST00000382082	KCNV2-201
ENST00000397885	PUM3-202
ENST00000411761	GPS2P1-201
ENST00000433885	ATP5HP2-201
ENST00000426329	CARM1P1-201
ENST00000408523	AL589675.1-201
ENST00000452746	LINC01231-201
ENST00000382004	RFX3-204
ENST00000617270	RFX3-212
ENST00000358730	RFX3-202
ENST00000302303	RFX3-201
ENST00000381984	RFX3-203
ENST00000438600	AL354941.1-201
ENST00000366116	AL365202.1-201
ENST00000423112	RFX3-AS1-201
ENST00000427722	RFX3-AS1-202
ENST00000430387	AL354977.2-201
ENST00000438147	AL354977.1-201
ENST00000324333	GLIS3-201
ENST00000381971	GLIS3-202
ENST00000408803	AL162419.1-201
ENST00000262352	SLC1A1-201
ENST00000381890	SPATA6L-202
ENST00000475086	SPATA6L-207
ENST00000429407	AL136231.1-201
ENST00000381883	PLPP6-201
ENST00000609131	CDC37L1-AS1-202
ENST00000607997	CDC37L1-AS1-201
ENST00000381858	CDC37L1-202
ENST00000381854	CDC37L1-201
ENST00000611749	AK3-204
ENST00000381809	AK3-202
ENST00000359883	AK3-201
ENST00000447596	AK3-203
ENST00000604092	ECM1P1-201
ENST00000402406	AL353151.1-201
ENST00000381750	RCL1-204
ENST00000381732	RCL1-203
ENST00000442869	RCL1-206
ENST00000381730	RCL1-202
ENST00000381728	RCL1-201
ENST00000448872	RCL1-208
ENST00000412782	KLF4P1-201
ENST00000362195	MIR101-2-201
ENST00000599351	AL158147.2-201
ENST00000397777	HNRNPA1P41-201
ENST00000459392	AL158147.1-201
ENST00000381652	JAK2-201
ENST00000442675	CSNK1G2P1-201
ENST00000601793	AL161450.1-201
ENST00000422953	PDSS1P1-201
ENST00000448266	MTND6P5-201
ENST00000456661	MTND1P11-201
ENST00000429111	MTCO1P11-201
ENST00000431069	MTCO2P11-201
ENST00000428071	MTATP6P11-201
ENST00000455103	MTCO3P11-201
ENST00000435799	MTND4P14-201
ENST00000441481	MTND5P14-201
ENST00000423021	TCF3P1-201
ENST00000519308	IGHEP2-201
ENST00000381641	INSL6-201
ENST00000448546	AL133547.1-201
ENST00000239316	INSL4-201
ENST00000381627	RLN2-201
ENST00000432430	HMGN2P31-201
ENST00000223862	RLN1-201
ENST00000608422	AL135786.2-201
ENST00000415892	AL135786.1-201
ENST00000223864	PLGRKT-201
ENST00000397754	RNF152P1-201
ENST00000381573	CD274-201
ENST00000381577	CD274-202
ENST00000397747	PDCD1LG2-201
ENST00000443792	AL162253.1-201
ENST00000251879	RIC1-201
ENST00000418622	RIC1-204
ENST00000414202	RIC1-203
ENST00000339450	ERMP1-202
ENST00000419465	AK4P4-201
ENST00000399933	KIAA2026-202
ENST00000381461	KIAA2026-201
ENST00000381477	MLANA-203
ENST00000381476	MLANA-202
ENST00000381471	MLANA-201
ENST00000581132	MIR4665-201
ENST00000259569	RANBP6-201
ENST00000485372	RANBP6-202
ENST00000437881	AL162384.1-201
ENST00000416942	GTF3AP1-201
ENST00000417746	IL33-202
ENST00000611532	IL33-205
ENST00000381434	IL33-201
ENST00000456383	IL33-203
ENST00000445989	AL360221.1-201
ENST00000456723	AL133480.2-201
ENST00000344545	TPD52L3-202
ENST00000381428	TPD52L3-203
ENST00000314556	TPD52L3-201
ENST00000276893	UHRF2-201
ENST00000381373	UHRF2-202
ENST00000355513	C9orf38-201
ENST00000321612	GLDC-201
ENST00000639639	GLDC-216
ENST00000638661	GLDC-208
ENST00000639318	GLDC-211
ENST00000640208	GLDC-219
ENST00000451028	AL353718.1-201
ENST00000332361	RPL23AP57-201
ENST00000413145	AL162411.1-201
ENST00000435535	RPS3AP54-201
ENST00000442955	RNF2P1-201
ENST00000427308	AL354707.3-201
ENST00000412339	AL354707.2-201
ENST00000615168	AL354707.1-201
ENST00000451142	AL354707.1-204
ENST00000536108	KDM4C-214
ENST00000401787	KDM4C-203
ENST00000381306	KDM4C-201
ENST00000381309	KDM4C-202
ENST00000543771	KDM4C-215
ENST00000428870	KDM4C-205
ENST00000414230	PRELID3BP11-201
ENST00000397592	SNRPEP2-201
ENST00000446382	ACTG1P14-201
ENST00000413888	RPL4P5-201
ENST00000441944	PPIAP33-201
ENST00000609091	AL354694.1-201
ENST00000358227	DMAC1-201
ENST00000413066	AL135923.1-201
ENST00000435444	AL135923.2-201
ENST00000381196	PTPRD-203
ENST00000355233	PTPRD-201
ENST00000397617	PTPRD-206
ENST00000537002	PTPRD-213
ENST00000397611	PTPRD-205
ENST00000356435	PTPRD-202
ENST00000540109	PTPRD-214
ENST00000486161	PTPRD-211
ENST00000397606	PTPRD-204
ENST00000463477	PTPRD-207
ENST00000391389	AL583805.1-201
ENST00000430766	PTPRD-AS1-201
ENST00000419824	AL596451.1-201
ENST00000470205	RPS26P3-201
ENST00000408781	AL353733.1-201
ENST00000449531	AL513422.1-201
ENST00000437701	AL135790.2-201
ENST00000429581	PTPRD-AS2-201
ENST00000427161	AL135790.1-201
ENST00000441805	AL161788.1-201
ENST00000427532	IMP3P1-201
ENST00000603198	AL162413.1-201
ENST00000434743	AKAP8P1-201
ENST00000437471	AL451129.1-201
ENST00000614748	AL592227.1-201
ENST00000452685	AL589678.1-201
ENST00000413804	JKAMPP1-201
ENST00000388918	TYRP1-203
ENST00000381136	TYRP1-201
ENST00000319264	LURAP1L-201
ENST00000449329	PRDX1P1-201
ENST00000414531	AL161449.1-201
ENST00000319217	MPDZ-202
ENST00000541718	MPDZ-215
ENST00000381022	MPDZ-204
ENST00000538841	MPDZ-212
ENST00000536827	MPDZ-211
ENST00000447879	MPDZ-208
ENST00000546205	MPDZ-219
ENST00000433817	AL162386.1-201
ENST00000604724	LINC01235-201
ENST00000428006	AL583785.1-201
ENST00000381010	LINC00583-201
ENST00000449745	PES1P2-201
ENST00000442260	AL360089.1-201
ENST00000434028	RPL3P11-201
ENST00000396994	ATP5HP3-201
ENST00000543693	NFIB-210
ENST00000380959	NFIB-205
ENST00000380953	NFIB-204
ENST00000397575	NFIB-206
ENST00000397581	NFIB-208
ENST00000397579	NFIB-207
ENST00000606230	NFIB-211
ENST00000637742	NFIB-221
ENST00000636735	NFIB-219
ENST00000636432	NFIB-218
ENST00000380934	NFIB-203
ENST00000380924	NFIB-202
ENST00000380921	NFIB-201
ENST00000622520	NFIB-212
ENST00000435137	AL441963.1-201
ENST00000421119	AL159169.1-201
ENST00000608871	AL159169.3-201
ENST00000610061	AL159169.2-201
ENST00000442667	CDCA4P1-201
ENST00000380916	ZDHHC21-201
ENST00000380911	CER1-201
ENST00000422223	FREM1-204
ENST00000380894	FREM1-203
ENST00000380880	FREM1-202
ENST00000397561	LDHAP4-201
ENST00000423965	CLCN3P1-201
ENST00000502889	AL592293.1-201
ENST00000422292	AL592293.2-201
ENST00000512701	TTC39B-208
ENST00000380850	TTC39B-202
ENST00000297615	TTC39B-201
ENST00000507285	TTC39B-206
ENST00000507993	TTC39B-207
ENST00000444159	RPL7P33-201
ENST00000380821	SNAPC3-202
ENST00000610884	SNAPC3-207
ENST00000380799	SNAPC3-201
ENST00000380738	PSIP1-204
ENST00000380733	PSIP1-203
ENST00000380715	PSIP1-201
ENST00000380716	PSIP1-202
ENST00000397519	PSIP1-205
ENST00000621695	AL513423.1-201
ENST00000432137	FTH1P12-201
ENST00000380701	CCDC171-201
ENST00000456802	HMGN2P16-201
ENST00000380685	C9orf92-202
ENST00000380683	C9orf92-201
ENST00000380672	BNC2-203
ENST00000545497	BNC2-210
ENST00000380667	BNC2-202
ENST00000471301	BNC2-207
ENST00000438629	LSM1P1-201
ENST00000430545	AL162725.2-201
ENST00000456717	RPS29P33-201
ENST00000435405	AL162725.1-201
ENST00000380647	CNTLN-202
ENST00000380641	CNTLN-201
ENST00000455403	SAMM50P1-201
ENST00000380607	SH3GL2-201
ENST00000428966	PABPC1P11-201
ENST00000380548	ADAMTSL1-205
ENST00000327883	ADAMTSL1-202
ENST00000431052	ADAMTSL1-210
ENST00000380570	ADAMTSL1-208
ENST00000380566	ADAMTSL1-207
ENST00000276935	ADAMTSL1-201
ENST00000380545	ADAMTSL1-204
ENST00000443359	AL442638.1-201
ENST00000579801	MIR3152-201
ENST00000412709	RAP1BP1-201
ENST00000411279	AL158150.1-201
ENST00000380534	SAXO1-202
ENST00000542071	SAXO1-203
ENST00000380530	SAXO1-201
ENST00000441073	AL356000.1-201
ENST00000380527	RRAGA-201
ENST00000380502	HAUS6-202
ENST00000380496	HAUS6-201
ENST00000276914	PLIN2-201
ENST00000380465	PLIN2-203
ENST00000380464	PLIN2-202
ENST00000397390	AL161909.1-201
ENST00000434457	DENND4C-205
ENST00000602925	DENND4C-209
ENST00000380394	RPS6-204
ENST00000380384	RPS6-203
ENST00000315377	RPS6-201
ENST00000380381	RPS6-202
ENST00000449348	NDUFA5P3-201
ENST00000340967	ACER2-201
ENST00000417653	MAP1LC3BP1-201
ENST00000341998	SLC24A2-202
ENST00000286344	SLC24A2-201
ENST00000446114	C11orf98P1-201
ENST00000401371	AL158077.1-201
ENST00000616744	AL158077.1-201
ENST00000568063	AL591222.1-201
ENST00000604443	AL591222.2-201
ENST00000611241	AL591222.3-201
ENST00000408817	AL512635.1-201
ENST00000414056	AL512635.1-201
ENST00000380338	MLLT3-203
ENST00000629733	MLLT3-209
ENST00000630269	MLLT3-210
ENST00000380321	MLLT3-201
ENST00000583731	MIR4473-201
ENST00000579189	MIR4474-201
ENST00000444895	AL163193.1-201
ENST00000516515	AL163193.1-201
ENST00000380249	FOCAD-202
ENST00000338382	FOCAD-201
ENST00000605086	FOCAD-216
ENST00000439876	FOCAD-AS1-201
ENST00000384877	MIR491-201
ENST00000495827	HACD4-202
ENST00000429219	IFNNP1-201
ENST00000380232	IFNB1-201
ENST00000453148	IFNWP4-201
ENST00000618821	AL390882.1-201
ENST00000380229	IFNW1-201
ENST00000380225	IFNA21-201
ENST00000442022	IFNWP15-201
ENST00000421715	IFNA4-201
ENST00000448683	IFNWP9-201
ENST00000239347	IFNA7-201
ENST00000357374	IFNA10-201
ENST00000437472	IFNWP18-201
ENST00000380216	IFNA16-201
ENST00000413767	IFNA17-201
